session,is_bot,prolific_id,id_in_session,id_in_group,multiplier,disclose,contribution,rt1,rt2,payoff,total,round_number,individual_share,total_contribution,group_id,disclosure_group
kg4owiqs,0,60659fa1c158d333d9ec89b8,1,1,2.5,1,8,1536,4492,24.5,239.25,15,22.5,45.0,1118
kg4owiqs,0,60cf96410c586ad8683ee49d,2,1,1.5,1,10,1159,2414,15.0,169.25,15,15.0,30.0,1121
kg4owiqs,0,5d1a69d8f97a18001977e0d7,3,1,2.5,1,10,1030,2800,14.75,243.0,15,14.75,29.5,1115
kg4owiqs,1,5f0610c3da28a412967e1123,4,2,1.5,1,9,-1,-1,11.5,141.25,15,10.5,21.0,1123
kg4owiqs,1,6012bba356f32e03bdb1a0c4,5,2,2.5,0,9,-1,-1,18.5,212.75,15,17.5,35.0,1119
kg4owiqs,0,61644ca41793dcbb44e63410,6,2,2.5,1,10,1556,2725,22.5,278.25,15,22.5,45.0,1118
kg4owiqs,0,5702c03e68c641000e0d754d,7,1,2.5,1,10,1824,3982,14.75,241.75,15,14.75,29.5,1113
kg4owiqs,0,5dc5c4b99e40c94387aeb4e5,8,1,2.5,1,10,1372,3269,23.75,269.25,15,23.75,47.5,1117
kg4owiqs,1,5ee78cdd0103130133fdb204,9,1,2.5,1,9,-1,-1,19.0,196.5,15,18.0,36.0,1112
kg4owiqs,1,5df3a70877f865293e86c0a0,10,2,2.5,0,9,-1,-1,24.75,181.25,15,23.75,47.5,1117
kg4owiqs,1,60b6c415dbda3236ea22455a,11,2,1.5,1,9,-1,-1,15.25,154.5,15,14.25,28.5,1124
kg4owiqs,0,6130d846086f43ecd225d128,12,2,1.5,1,0,2327,2721,20.0,204.25,15,10.0,20.0,1111
kg4owiqs,1,5c573e54e9813700018acc31,13,2,1.5,1,9,-1,-1,16.5,173.25,15,15.5,31.0,1114
kg4owiqs,0,614782b3984210a92c787d6d,14,1,2.5,1,7,10239,4878,18.5,268.5,15,15.5,31.0,1114
kg4owiqs,0,5e9c29a39c157d14227afac8,15,2,2.5,1,5,1907,10238,23.75,249.5,15,18.75,37.5,1116
kg4owiqs,0,5ff1c44bfef4d15dbc331ace,16,1,1.5,1,10,1284,2886,15.0,184.5,15,15.0,30.0,1125
kg4owiqs,0,6119272eab990f2cad815a38,17,2,1.5,1,3,938,3692,21.75,204.5,15,14.75,29.5,1113
kg4owiqs,0,60e43d16eb3536f1618652fb,18,1,1.5,0,2,2223,3302,17.0,183.0,15,9.0,18.0,1122
kg4owiqs,0,612520bd6605794b27e6a0fd,19,2,1.5,1,10,4205,3273,15.0,156.5,15,15.0,30.0,1125
kg4owiqs,0,6148afc156c049b69cde0d5e,20,2,1.5,1,9,1815,3570,19.0,193.25,15,18.0,36.0,1112
kg4owiqs,1,60d09e0e759e1a77b2e69b38,21,1,1.5,1,5,1499,8850,15.5,186.0,15,10.5,21.0,1123
kg4owiqs,0,60a3b749c2b5ed839a4421b7,22,1,1.5,1,10,939,2983,14.25,186.0,15,14.25,28.5,1124
kg4owiqs,0,5f97e6601f6d0e016087fc91,23,2,2.5,1,10,5715,5769,21.25,277.0,15,21.25,42.5,1120
kg4owiqs,1,5da9b30a3624c200157bd9f0,24,2,1.5,0,3,2966,6702,21.75,221.75,15,14.75,29.5,1115
kg4owiqs,0,5ea936e503a71a000af12d7b,25,1,2.5,1,5,2312,10550,22.5,244.0,15,17.5,35.0,1119
kg4owiqs,0,603e3568d8a95be3fe743071,26,2,1.5,1,10,1476,2500,15.0,170.5,15,15.0,30.0,1121
kg4owiqs,0,6140ef8d27499e70e8740918,27,2,1.5,1,10,788,1847,9.0,187.5,15,9.0,18.0,1122
kg4owiqs,0,5fb291cdd0a22f8b1fe4dca2,28,1,2.5,0,7,1842,5944,24.25,262.0,15,21.25,42.5,1120
kg4owiqs,0,615c52cd7405beacc21518af,29,1,2.5,1,8,1878,5309,12.0,241.5,15,10.0,20.0,1111
kg4owiqs,0,60fb0cd3aa10c5ef5100190b,30,1,2.5,1,10,2153,2223,18.75,254.5,15,18.75,37.5,1116
kg4owiqs,0,60659fa1c158d333d9ec89b8,1,1,2.5,1,2,1118,4098,20.5,259.75,16,12.5,25.0,1131
kg4owiqs,0,60cf96410c586ad8683ee49d,2,2,1.5,1,10,864,3750,9.75,179.0,16,9.75,19.5,1139
kg4owiqs,0,5d1a69d8f97a18001977e0d7,3,1,2.5,1,10,1763,2819,18.5,261.5,16,18.5,37.0,1130
kg4owiqs,1,5f0610c3da28a412967e1123,4,2,1.5,1,8,-1,-1,20.5,161.75,16,18.5,37.0,1127
kg4owiqs,1,6012bba356f32e03bdb1a0c4,5,1,2.5,-1,-1,-1,-1,-1.0,0.0,16,-1.0,-1.0,1133
kg4owiqs,0,61644ca41793dcbb44e63410,6,1,2.5,1,10,1804,4082,25.0,303.25,16,25.0,50.0,1135
kg4owiqs,0,5702c03e68c641000e0d754d,7,1,2.5,1,10,2663,3819,18.5,260.25,16,18.5,37.0,1127
kg4owiqs,0,5dc5c4b99e40c94387aeb4e5,8,1,2.5,1,10,8125,3298,20.0,289.25,16,20.0,40.0,1128
kg4owiqs,1,5ee78cdd0103130133fdb204,9,2,2.5,1,8,-1,-1,24.5,221.0,16,22.5,45.0,1134
kg4owiqs,1,5df3a70877f865293e86c0a0,10,2,2.5,-1,-1,-1,-1,-1.0,0.0,16,-1.0,-1.0,1133
kg4owiqs,1,60b6c415dbda3236ea22455a,11,2,1.5,1,8,-1,-1,20.5,175.0,16,18.5,37.0,1130
kg4owiqs,0,6130d846086f43ecd225d128,12,2,1.5,1,6,2606,7079,16.0,220.25,16,12.0,24.0,1140
kg4owiqs,1,5c573e54e9813700018acc31,13,2,1.5,1,8,-1,-1,15.5,188.75,16,13.5,27.0,1137
kg4owiqs,0,614782b3984210a92c787d6d,14,1,2.5,1,10,4928,4305,22.5,291.0,16,22.5,45.0,1134
kg4owiqs,0,5e9c29a39c157d14227afac8,15,1,2.5,1,10,4601,4760,20.0,269.5,16,20.0,40.0,1129
kg4owiqs,0,5ff1c44bfef4d15dbc331ace,16,1,1.5,1,10,1859,2337,13.5,198.0,16,13.5,27.0,1137
kg4owiqs,0,6119272eab990f2cad815a38,17,2,1.5,1,2,1212,3045,22.0,226.5,16,14.0,28.0,1126
kg4owiqs,0,60e43d16eb3536f1618652fb,18,1,1.5,0,3,3626,3907,16.75,199.75,16,9.75,19.5,1136
kg4owiqs,0,612520bd6605794b27e6a0fd,19,2,1.5,1,10,2115,2977,20.0,176.5,16,20.0,40.0,1129
kg4owiqs,0,6148afc156c049b69cde0d5e,20,1,1.5,1,10,1865,6070,12.0,205.25,16,12.0,24.0,1140
kg4owiqs,1,60d09e0e759e1a77b2e69b38,21,2,1.5,1,5,2693,3720,16.25,202.25,16,11.25,22.5,1138
kg4owiqs,0,60a3b749c2b5ed839a4421b7,22,2,1.5,1,10,1814,3595,20.0,206.0,16,20.0,40.0,1128
kg4owiqs,0,5f97e6601f6d0e016087fc91,23,2,2.5,1,10,1499,7645,23.75,300.75,16,23.75,47.5,1132
kg4owiqs,1,5da9b30a3624c200157bd9f0,24,1,1.5,0,3,2550,5388,16.75,238.5,16,9.75,19.5,1139
kg4owiqs,0,5ea936e503a71a000af12d7b,25,1,2.5,1,10,1634,4136,14.0,258.0,16,14.0,28.0,1126
kg4owiqs,0,603e3568d8a95be3fe743071,26,2,1.5,1,10,1373,5679,9.75,180.25,16,9.75,19.5,1136
kg4owiqs,0,6140ef8d27499e70e8740918,27,1,1.5,1,10,1908,2176,11.25,198.75,16,11.25,22.5,1138
kg4owiqs,0,5fb291cdd0a22f8b1fe4dca2,28,2,2.5,0,8,2481,3897,14.5,276.5,16,12.5,25.0,1131
kg4owiqs,0,615c52cd7405beacc21518af,29,1,2.5,1,9,8616,7127,24.75,266.25,16,23.75,47.5,1132
kg4owiqs,0,60fb0cd3aa10c5ef5100190b,30,2,2.5,1,10,2350,3117,25.0,279.5,16,25.0,50.0,1135
kg4owiqs,0,60659fa1c158d333d9ec89b8,1,1,2.5,1,5,1508,5809,18.75,278.5,17,13.75,27.5,1141
kg4owiqs,0,60cf96410c586ad8683ee49d,2,2,1.5,1,10,899,2762,13.75,192.75,17,13.75,27.5,1141
kg4owiqs,0,5d1a69d8f97a18001977e0d7,3,1,2.5,1,10,1420,2800,20.0,281.5,17,20.0,40.0,1145
kg4owiqs,1,5f0610c3da28a412967e1123,4,2,1.5,1,8,-1,-1,14.75,176.5,17,12.75,25.5,1152
kg4owiqs,1,6012bba356f32e03bdb1a0c4,5,1,2.5,0,8,-1,-1,24.5,237.25,17,22.5,45.0,1147
kg4owiqs,0,61644ca41793dcbb44e63410,6,1,2.5,1,10,1486,4145,12.5,315.75,17,12.5,25.0,1143
kg4owiqs,0,5702c03e68c641000e0d754d,7,1,2.5,1,10,1856,3952,21.25,281.5,17,21.25,42.5,1149
kg4owiqs,0,5dc5c4b99e40c94387aeb4e5,8,2,2.5,1,10,1018,2308,25.0,314.25,17,25.0,50.0,1146
kg4owiqs,1,5ee78cdd0103130133fdb204,9,2,2.5,0,8,-1,-1,24.5,245.5,17,22.5,45.0,1150
kg4owiqs,1,5df3a70877f865293e86c0a0,10,2,2.5,1,8,-1,-1,24.5,205.75,17,22.5,45.0,1148
kg4owiqs,1,60b6c415dbda3236ea22455a,11,2,1.5,1,8,-1,-1,15.5,190.5,17,13.5,27.0,1155
kg4owiqs,0,6130d846086f43ecd225d128,12,2,1.5,1,0,5206,6053,22.5,242.75,17,12.5,25.0,1143
kg4owiqs,1,5c573e54e9813700018acc31,13,2,1.5,1,8,-1,-1,15.5,204.25,17,13.5,27.0,1151
kg4owiqs,0,614782b3984210a92c787d6d,14,1,2.5,1,6,8807,6967,15.25,306.25,17,11.25,22.5,1144
kg4owiqs,0,5e9c29a39c157d14227afac8,15,2,2.5,1,7,2689,7812,24.25,293.75,17,21.25,42.5,1149
kg4owiqs,0,5ff1c44bfef4d15dbc331ace,16,2,1.5,1,10,1648,5874,20.0,218.0,17,20.0,40.0,1145
kg4owiqs,0,6119272eab990f2cad815a38,17,1,1.5,1,9,1245,2885,13.75,240.25,17,12.75,25.5,1152
kg4owiqs,0,60e43d16eb3536f1618652fb,18,1,1.5,0,2,1629,8040,14.0,213.75,17,6.0,12.0,1154
kg4owiqs,0,612520bd6605794b27e6a0fd,19,2,1.5,1,6,1737,2804,10.0,186.5,17,6.0,12.0,1154
kg4owiqs,0,6148afc156c049b69cde0d5e,20,2,1.5,1,9,2448,5078,17.75,223.0,17,16.75,33.5,1142
kg4owiqs,1,60d09e0e759e1a77b2e69b38,21,2,1.5,1,5,2513,7098,16.25,218.5,17,11.25,22.5,1144
kg4owiqs,0,60a3b749c2b5ed839a4421b7,22,1,1.5,1,10,1482,2093,13.5,219.5,17,13.5,27.0,1151
kg4owiqs,0,5f97e6601f6d0e016087fc91,23,2,2.5,1,10,1629,3062,22.5,323.25,17,22.5,45.0,1147
kg4owiqs,1,5da9b30a3624c200157bd9f0,24,2,1.5,0,1,2335,2664,11.25,249.75,17,2.25,4.5,1153
kg4owiqs,0,5ea936e503a71a000af12d7b,25,1,2.5,1,10,1062,3448,22.5,280.5,17,22.5,45.0,1148
kg4owiqs,0,603e3568d8a95be3fe743071,26,1,1.5,1,10,1539,4078,13.5,193.75,17,13.5,27.0,1155
kg4owiqs,0,6140ef8d27499e70e8740918,27,1,1.5,1,2,1205,5060,10.25,209.0,17,2.25,4.5,1153
kg4owiqs,0,5fb291cdd0a22f8b1fe4dca2,28,1,2.5,1,8,1835,5634,18.75,295.25,17,16.75,33.5,1142
kg4owiqs,0,615c52cd7405beacc21518af,29,1,2.5,1,10,7923,7805,22.5,288.75,17,22.5,45.0,1150
kg4owiqs,0,60fb0cd3aa10c5ef5100190b,30,1,2.5,1,10,1469,1744,25.0,304.5,17,25.0,50.0,1146
kg4owiqs,0,60659fa1c158d333d9ec89b8,1,1,2.5,1,4,1541,5236,18.5,297.0,18,12.5,25.0,1157
kg4owiqs,0,60cf96410c586ad8683ee49d,2,1,1.5,1,10,1533,3428,12.0,204.75,18,12.0,24.0,1169
kg4owiqs,0,5d1a69d8f97a18001977e0d7,3,1,2.5,1,10,1271,2801,25.0,306.5,18,25.0,50.0,1161
kg4owiqs,1,5f0610c3da28a412967e1123,4,1,1.5,1,8,-1,-1,8.0,184.5,18,6.0,12.0,1166
kg4owiqs,1,6012bba356f32e03bdb1a0c4,5,2,2.5,1,8,-1,-1,24.5,261.75,18,22.5,45.0,1164
kg4owiqs,0,61644ca41793dcbb44e63410,6,1,2.5,1,10,2175,3538,22.5,338.25,18,22.5,45.0,1164
kg4owiqs,0,5702c03e68c641000e0d754d,7,1,2.5,1,10,3504,3780,16.25,297.75,18,16.25,32.5,1156
kg4owiqs,0,5dc5c4b99e40c94387aeb4e5,8,2,2.5,1,10,670,2760,22.5,336.75,18,22.5,45.0,1165
kg4owiqs,1,5ee78cdd0103130133fdb204,9,2,2.5,1,8,-1,-1,23.25,268.75,18,21.25,42.5,1162
kg4owiqs,1,5df3a70877f865293e86c0a0,10,1,2.5,1,8,-1,-1,18.75,224.5,18,16.75,33.5,1159
kg4owiqs,1,60b6c415dbda3236ea22455a,11,1,1.5,0,8,-1,-1,15.5,206.0,18,13.5,27.0,1170
kg4owiqs,0,6130d846086f43ecd225d128,12,2,1.5,1,6,1901,4894,16.0,258.75,18,12.0,24.0,1169
kg4owiqs,1,5c573e54e9813700018acc31,13,2,1.5,1,8,-1,-1,11.75,216.0,18,9.75,19.5,1167
kg4owiqs,0,614782b3984210a92c787d6d,14,1,2.5,1,9,3495,3967,22.25,328.5,18,21.25,42.5,1162
kg4owiqs,0,5e9c29a39c157d14227afac8,15,1,2.5,1,10,3017,3071,14.0,307.75,18,14.0,28.0,1160
kg4owiqs,0,5ff1c44bfef4d15dbc331ace,16,2,1.5,1,10,3894,2246,12.5,230.5,18,12.5,25.0,1157
kg4owiqs,0,6119272eab990f2cad815a38,17,2,1.5,1,2,1684,1968,22.0,262.25,18,14.0,28.0,1160
kg4owiqs,0,60e43d16eb3536f1618652fb,18,2,1.5,0,5,2639,6507,21.25,235.0,18,16.25,32.5,1156
kg4owiqs,0,612520bd6605794b27e6a0fd,19,2,1.5,1,10,2764,2748,15.0,201.5,18,15.0,30.0,1168
kg4owiqs,0,6148afc156c049b69cde0d5e,20,2,1.5,1,9,4924,4961,17.75,240.75,18,16.75,33.5,1159
kg4owiqs,1,60d09e0e759e1a77b2e69b38,21,1,1.5,1,5,2204,3937,14.75,233.25,18,9.75,19.5,1167
kg4owiqs,0,60a3b749c2b5ed839a4421b7,22,2,1.5,1,10,1805,3604,20.0,239.5,18,20.0,40.0,1158
kg4owiqs,0,5f97e6601f6d0e016087fc91,23,2,2.5,1,10,1833,7240,25.0,348.25,18,25.0,50.0,1163
kg4owiqs,1,5da9b30a3624c200157bd9f0,24,2,1.5,0,0,2372,3661,16.0,265.75,18,6.0,12.0,1166
kg4owiqs,0,5ea936e503a71a000af12d7b,25,1,2.5,1,8,1727,2487,24.5,305.0,18,22.5,45.0,1165
kg4owiqs,0,603e3568d8a95be3fe743071,26,2,1.5,1,10,2070,5342,13.5,207.25,18,13.5,27.0,1170
kg4owiqs,0,6140ef8d27499e70e8740918,27,1,1.5,1,10,1174,2011,15.0,224.0,18,15.0,30.0,1168
kg4owiqs,0,5fb291cdd0a22f8b1fe4dca2,28,2,2.5,1,10,1889,3222,25.0,320.25,18,25.0,50.0,1161
kg4owiqs,0,615c52cd7405beacc21518af,29,1,2.5,1,10,1717,8493,20.0,308.75,18,20.0,40.0,1158
kg4owiqs,0,60fb0cd3aa10c5ef5100190b,30,1,2.5,1,10,1705,2156,25.0,329.5,18,25.0,50.0,1163
kg4owiqs,0,60659fa1c158d333d9ec89b8,1,2,2.5,1,8,990,2507,24.5,321.5,19,22.5,45.0,1180
kg4owiqs,0,60cf96410c586ad8683ee49d,2,2,1.5,1,10,949,2704,15.0,219.75,19,15.0,30.0,1183
kg4owiqs,0,5d1a69d8f97a18001977e0d7,3,2,2.5,1,10,1409,2539,12.5,319.0,19,12.5,25.0,1179
kg4owiqs,1,5f0610c3da28a412967e1123,4,2,1.5,1,8,-1,-1,16.75,201.25,19,14.75,29.5,1173
kg4owiqs,1,6012bba356f32e03bdb1a0c4,5,1,2.5,1,8,-1,-1,12.75,274.5,19,10.75,21.5,1171
kg4owiqs,0,61644ca41793dcbb44e63410,6,1,2.5,1,10,1761,3259,22.5,360.75,19,22.5,45.0,1180
kg4owiqs,0,5702c03e68c641000e0d754d,7,2,2.5,1,10,1477,3622,22.5,320.25,19,22.5,45.0,1176
kg4owiqs,0,5dc5c4b99e40c94387aeb4e5,8,1,2.5,1,10,2819,2360,12.5,349.25,19,12.5,25.0,1175
kg4owiqs,1,5ee78cdd0103130133fdb204,9,1,2.5,1,8,-1,-1,18.0,286.75,19,16.0,32.0,1174
kg4owiqs,1,5df3a70877f865293e86c0a0,10,1,2.5,0,8,-1,-1,19.5,244.0,19,17.5,35.0,1172
kg4owiqs,1,60b6c415dbda3236ea22455a,11,2,1.5,1,8,-1,-1,15.5,221.5,19,13.5,27.0,1185
kg4owiqs,0,6130d846086f43ecd225d128,12,2,1.5,1,0,2113,4180,22.5,281.25,19,12.5,25.0,1175
kg4owiqs,1,5c573e54e9813700018acc31,13,2,1.5,1,8,-1,-1,14.0,230.0,19,12.0,24.0,1184
kg4owiqs,0,614782b3984210a92c787d6d,14,1,2.5,1,10,5262,3068,25.0,353.5,19,25.0,50.0,1177
kg4owiqs,0,5e9c29a39c157d14227afac8,15,2,2.5,1,9,1262,12101,24.75,332.5,19,23.75,47.5,1178
kg4owiqs,0,5ff1c44bfef4d15dbc331ace,16,1,1.5,1,10,1519,3091,14.25,244.75,19,14.25,28.5,1182
kg4owiqs,0,6119272eab990f2cad815a38,17,2,1.5,1,9,3433,2111,15.25,277.5,19,14.25,28.5,1182
kg4owiqs,0,60e43d16eb3536f1618652fb,18,2,1.5,0,1,1832,6823,19.75,254.75,19,10.75,21.5,1171
kg4owiqs,0,612520bd6605794b27e6a0fd,19,1,1.5,1,10,1646,3160,15.0,216.5,19,15.0,30.0,1183
kg4owiqs,0,6148afc156c049b69cde0d5e,20,2,1.5,1,8,4533,4454,18.0,258.75,19,16.0,32.0,1174
kg4owiqs,1,60d09e0e759e1a77b2e69b38,21,1,1.5,1,8,1579,5618,14.0,247.25,19,12.0,24.0,1184
kg4owiqs,0,60a3b749c2b5ed839a4421b7,22,1,1.5,1,10,2102,2275,9.75,249.25,19,9.75,19.5,1181
kg4owiqs,0,5f97e6601f6d0e016087fc91,23,2,2.5,1,10,2033,6433,25.0,373.25,19,25.0,50.0,1177
kg4owiqs,1,5da9b30a3624c200157bd9f0,24,2,1.5,0,3,2190,8709,16.75,282.5,19,9.75,19.5,1181
kg4owiqs,0,5ea936e503a71a000af12d7b,25,1,2.5,1,8,1215,2653,24.5,329.5,19,22.5,45.0,1176
kg4owiqs,0,603e3568d8a95be3fe743071,26,2,1.5,1,10,1780,2506,17.5,224.75,19,17.5,35.0,1172
kg4owiqs,0,6140ef8d27499e70e8740918,27,1,1.5,1,10,1042,1956,13.5,237.5,19,13.5,27.0,1185
kg4owiqs,0,5fb291cdd0a22f8b1fe4dca2,28,1,2.5,1,10,2601,3875,23.75,344.0,19,23.75,47.5,1178
kg4owiqs,0,615c52cd7405beacc21518af,29,1,2.5,1,0,2473,2940,22.5,331.25,19,12.5,25.0,1179
kg4owiqs,0,60fb0cd3aa10c5ef5100190b,30,1,2.5,1,7,1466,4075,17.75,347.25,19,14.75,29.5,1173
kg4owiqs,0,60659fa1c158d333d9ec89b8,1,2,2.5,1,2,1045,3855,18.0,339.5,20,10.0,20.0,1195
kg4owiqs,0,60cf96410c586ad8683ee49d,2,1,1.5,1,10,1940,2476,14.25,234.0,20,14.25,28.5,1197
kg4owiqs,0,5d1a69d8f97a18001977e0d7,3,1,2.5,1,10,1299,2758,20.0,339.0,20,20.0,40.0,1188
kg4owiqs,1,5f0610c3da28a412967e1123,4,2,1.5,1,8,-1,-1,9.5,210.75,20,7.5,15.0,1198
kg4owiqs,1,6012bba356f32e03bdb1a0c4,5,2,2.5,-1,-1,-1,-1,-1.0,0.0,20,-1.0,-1.0,1194
kg4owiqs,0,61644ca41793dcbb44e63410,6,1,2.5,1,10,1703,5503,20.0,380.75,20,20.0,40.0,1187
kg4owiqs,0,5702c03e68c641000e0d754d,7,2,2.5,1,10,4138,4181,22.5,342.75,20,22.5,45.0,1193
kg4owiqs,0,5dc5c4b99e40c94387aeb4e5,8,2,2.5,1,10,694,2128,25.0,374.25,20,25.0,50.0,1191
kg4owiqs,1,5ee78cdd0103130133fdb204,9,1,2.5,-1,-1,-1,-1,-1.0,0.0,20,-1.0,-1.0,1194
kg4owiqs,1,5df3a70877f865293e86c0a0,10,1,2.5,0,8,-1,-1,13.5,257.5,20,11.5,23.0,1186
kg4owiqs,1,60b6c415dbda3236ea22455a,11,1,1.5,1,8,-1,-1,13.25,234.75,20,11.25,22.5,1199
kg4owiqs,0,6130d846086f43ecd225d128,12,1,1.5,1,6,2342,6233,16.0,297.25,20,12.0,24.0,1200
kg4owiqs,1,5c573e54e9813700018acc31,13,2,1.5,0,8,-1,-1,16.75,246.75,20,14.75,29.5,1190
kg4owiqs,0,614782b3984210a92c787d6d,14,1,2.5,1,7,4816,5685,17.75,371.25,20,14.75,29.5,1190
kg4owiqs,0,5e9c29a39c157d14227afac8,15,1,2.5,1,10,2149,2397,25.0,357.5,20,25.0,50.0,1191
kg4owiqs,0,5ff1c44bfef4d15dbc331ace,16,2,1.5,1,10,1321,3212,12.0,256.75,20,12.0,24.0,1200
kg4owiqs,0,6119272eab990f2cad815a38,17,2,1.5,1,9,1247,2969,15.25,292.75,20,14.25,28.5,1197
kg4owiqs,0,60e43d16eb3536f1618652fb,18,1,1.5,0,2,1544,4400,15.5,270.25,20,7.5,15.0,1198
kg4owiqs,0,612520bd6605794b27e6a0fd,19,2,1.5,1,10,2130,3376,20.0,236.5,20,20.0,40.0,1188
kg4owiqs,0,6148afc156c049b69cde0d5e,20,2,1.5,0,7,3958,4993,14.25,273.0,20,11.25,22.5,1199
kg4owiqs,1,60d09e0e759e1a77b2e69b38,21,2,1.5,1,2,1395,2936,19.5,266.75,20,11.5,23.0,1186
kg4owiqs,0,60a3b749c2b5ed839a4421b7,22,2,1.5,1,10,1701,2199,20.0,269.25,20,20.0,40.0,1187
kg4owiqs,0,5f97e6601f6d0e016087fc91,23,1,2.5,1,10,8777,10928,14.0,387.25,20,14.0,28.0,1189
kg4owiqs,1,5da9b30a3624c200157bd9f0,24,2,1.5,0,2,2754,5480,22.0,304.5,20,14.0,28.0,1189
kg4owiqs,0,5ea936e503a71a000af12d7b,25,2,2.5,1,10,766,1618,25.0,354.5,20,25.0,50.0,1192
kg4owiqs,0,603e3568d8a95be3fe743071,26,1,1.5,1,10,1764,2512,15.0,239.75,20,15.0,30.0,1196
kg4owiqs,0,6140ef8d27499e70e8740918,27,2,1.5,1,10,1508,2105,15.0,252.5,20,15.0,30.0,1196
kg4owiqs,0,5fb291cdd0a22f8b1fe4dca2,28,1,2.5,0,6,2621,4860,14.0,358.0,20,10.0,20.0,1195
kg4owiqs,0,615c52cd7405beacc21518af,29,1,2.5,1,8,3585,13756,24.5,355.75,20,22.5,45.0,1193
kg4owiqs,0,60fb0cd3aa10c5ef5100190b,30,1,2.5,1,10,1215,1831,25.0,372.25,20,25.0,50.0,1192
kg4owiqs,0,60659fa1c158d333d9ec89b8,1,1,2.5,1,5,1708,5608,23.75,363.25,21,18.75,37.5,1208
kg4owiqs,0,60cf96410c586ad8683ee49d,2,2,1.5,1,10,847,2801,20.0,254.0,21,20.0,40.0,1202
kg4owiqs,0,5d1a69d8f97a18001977e0d7,3,1,2.5,1,10,1219,2329,20.0,359.0,21,20.0,40.0,1204
kg4owiqs,1,5f0610c3da28a412967e1123,4,2,1.5,0,8,-1,-1,8.0,218.75,21,6.0,12.0,1214
kg4owiqs,1,6012bba356f32e03bdb1a0c4,5,1,2.5,0,8,-1,-1,23.25,297.75,21,21.25,42.5,1207
kg4owiqs,0,61644ca41793dcbb44e63410,6,1,2.5,1,10,1779,4215,20.0,400.75,21,20.0,40.0,1201
kg4owiqs,0,5702c03e68c641000e0d754d,7,2,2.5,1,10,1893,4284,25.0,367.75,21,25.0,50.0,1210
kg4owiqs,0,5dc5c4b99e40c94387aeb4e5,8,1,2.5,1,10,808,2632,20.0,394.25,21,20.0,40.0,1202
kg4owiqs,1,5ee78cdd0103130133fdb204,9,2,2.5,0,8,-1,-1,17.0,303.75,21,15.0,30.0,1206
kg4owiqs,1,5df3a70877f865293e86c0a0,10,1,2.5,1,8,-1,-1,19.5,277.0,21,17.5,35.0,1203
kg4owiqs,1,60b6c415dbda3236ea22455a,11,2,1.5,1,8,-1,-1,11.75,246.5,21,9.75,19.5,1213
kg4owiqs,0,6130d846086f43ecd225d128,12,2,1.5,1,6,1809,4962,16.0,313.25,21,12.0,24.0,1215
kg4owiqs,1,5c573e54e9813700018acc31,13,2,1.5,1,8,-1,-1,18.0,264.75,21,16.0,32.0,1205
kg4owiqs,0,614782b3984210a92c787d6d,14,1,2.5,1,9,9660,3480,24.75,396.0,21,23.75,47.5,1209
kg4owiqs,0,5e9c29a39c157d14227afac8,15,2,2.5,1,10,2656,2829,23.75,381.25,21,23.75,47.5,1209
kg4owiqs,0,5ff1c44bfef4d15dbc331ace,16,1,1.5,1,10,1060,2299,14.25,271.0,21,14.25,28.5,1211
kg4owiqs,0,6119272eab990f2cad815a38,17,1,1.5,1,7,2727,8612,9.0,301.75,21,6.0,12.0,1212
kg4owiqs,0,60e43d16eb3536f1618652fb,18,2,1.5,0,1,1657,4965,15.0,285.25,21,6.0,12.0,1212
kg4owiqs,0,612520bd6605794b27e6a0fd,19,2,1.5,1,10,1951,3775,20.0,256.5,21,20.0,40.0,1204
kg4owiqs,0,6148afc156c049b69cde0d5e,20,2,1.5,1,9,2173,3753,15.25,288.25,21,14.25,28.5,1211
kg4owiqs,1,60d09e0e759e1a77b2e69b38,21,1,1.5,1,5,1591,3401,14.75,281.5,21,9.75,19.5,1213
kg4owiqs,0,60a3b749c2b5ed839a4421b7,22,2,1.5,1,10,4688,3366,20.0,289.25,21,20.0,40.0,1201
kg4owiqs,0,5f97e6601f6d0e016087fc91,23,2,2.5,1,10,7549,22644,18.75,406.0,21,18.75,37.5,1208
kg4owiqs,1,5da9b30a3624c200157bd9f0,24,1,1.5,0,0,2410,5143,16.0,320.5,21,6.0,12.0,1214
kg4owiqs,0,5ea936e503a71a000af12d7b,25,1,2.5,1,10,709,4437,25.0,379.5,21,25.0,50.0,1210
kg4owiqs,0,603e3568d8a95be3fe743071,26,1,1.5,1,10,1849,2393,12.0,251.75,21,12.0,24.0,1215
kg4owiqs,0,6140ef8d27499e70e8740918,27,2,1.5,1,10,770,2366,17.5,270.0,21,17.5,35.0,1203
kg4owiqs,0,5fb291cdd0a22f8b1fe4dca2,28,1,2.5,1,8,3171,4446,18.0,376.0,21,16.0,32.0,1205
kg4owiqs,0,615c52cd7405beacc21518af,29,2,2.5,1,9,8424,3593,22.25,378.0,21,21.25,42.5,1207
kg4owiqs,0,60fb0cd3aa10c5ef5100190b,30,1,2.5,1,4,1299,8366,21.0,393.25,21,15.0,30.0,1206
kg4owiqs,0,60659fa1c158d333d9ec89b8,1,1,2.5,1,0,2083,3212,16.0,379.25,22,6.0,12.0,1218
kg4owiqs,0,60cf96410c586ad8683ee49d,2,2,1.5,1,10,1414,1981,11.25,265.25,22,11.25,22.5,1226
