session,is_bot,prolific_id,id_in_session,id_in_group,multiplier,disclose,contribution,rt1,rt2,payoff,total,round_number,individual_share,total_contribution,group_id,disclosure_group
1e01bexu,0,60fda1e636243e757ed13ab8,7,2,1.5,0,4,3165,11708,9.75,175.25,15,3.75,7.5,1121
1e01bexu,0,58b00b4566d1330001eebb5b,8,2,1.5,1,5,4097,5190,9.0,145.75,15,6.0,12.0,1123
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,1,2.5,-1,-1,-1,-1,-1.0,0.0,15,-1.0,-1.0,1120
1e01bexu,0,5ee553807b5efd29e9dad484,10,1,1.5,0,4,7086,6249,13.5,162.5,15,7.5,15.0,1125
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,2,2.5,0,10,2677,4579,21.25,239.75,15,21.25,42.5,1116
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,1,2.5,-1,-1,-1,-1,-1.0,0.0,15,-1.0,-1.0,1119
1e01bexu,1,616d1324fced9b2556dd4dbf,13,2,1.5,1,6,-1,-1,19.0,140.75,15,17.0,34.0,1115
1e01bexu,0,5c0f111d52bf070001d27721,14,1,1.5,0,5,1518,6789,11.75,183.0,15,6.75,13.5,1122
1e01bexu,0,5fb7180b3a16a62057b525e3,15,1,2.5,0,10,2310,5724,17.0,227.5,15,17.0,34.0,1115
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,1,2.5,1,7,1776,4903,22.25,235.75,15,21.25,42.5,1116
1e01bexu,0,5c8bd28a15fb980017c533f1,17,1,2.5,0,10,1118,2557,20.0,233.5,15,20.0,40.0,1111
1e01bexu,0,60568f84b5fcdb02258579d8,18,1,2.5,0,10,2113,2734,17.75,224.0,15,17.75,35.5,1112
1e01bexu,0,602cfc86cfca8a63deceae19,19,1,1.5,0,1,2939,4559,12.75,179.75,15,3.75,7.5,1121
1e01bexu,0,60fee342e1b7523ae3a381f0,20,1,1.5,0,10,6239,4328,15.0,176.0,15,15.0,30.0,1124
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,2,2.5,1,6,3451,4523,19.5,223.25,15,17.5,35.0,1118
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,2,1.5,0,10,4624,4413,20.0,165.25,15,20.0,40.0,1111
1e01bexu,1,6089e227faabe1183f3c5daf,23,2,2.5,-1,-1,-1,-1,-1.0,0.0,15,-1.0,-1.0,1119
1e01bexu,0,603e261c7f3a46e05331f69e,24,2,1.5,0,7,3711,2923,20.75,166.0,15,17.75,35.5,1112
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,2,2.5,0,7,1593,3466,18.0,216.25,15,15.0,30.0,1117
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,1,2.5,1,8,2254,5378,17.5,217.75,15,17.5,35.0,1118
1e01bexu,1,61237191a4f581de8626daff,27,2,2.5,-1,-1,-1,-1,-1.0,0.0,15,-1.0,-1.0,1120
1e01bexu,0,5edadc1f3ff7b87377da1442,28,1,2.5,0,10,5115,8548,14.0,230.5,15,14.0,28.0,1113
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,2,1.5,0,6,-1,-1,17.25,150.75,15,13.25,26.5,1114
1e01bexu,0,61705a4dd2874b9f43046f56,30,2,1.5,1,4,6548,3992,10.75,166.5,15,6.75,13.5,1122
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,5,2307,2568,14.0,176.5,16,9.0,18.0,1137
1e01bexu,0,60fde9122b6a30681933de5f,2,1,2.5,0,2,2280,3378,11.75,239.0,16,3.75,7.5,1131
1e01bexu,0,5fada270fa930d16e5ade3f5,3,2,1.5,0,2,3477,4786,18.25,212.5,16,10.25,20.5,1129
1e01bexu,0,614f72b28624117cc294d4cc,4,2,1.5,0,6,1958,4170,13.75,167.75,16,9.75,19.5,1140
1e01bexu,0,610c5e5085bf9c0905766121,5,1,2.5,1,6,1979,4863,9.5,216.75,16,7.5,15.0,1128
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,2,1.5,0,10,2504,2710,13.75,174.0,16,13.75,27.5,1130
1e01bexu,0,60fda1e636243e757ed13ab8,7,1,1.5,0,2,2625,6886,15.5,190.75,16,7.5,15.0,1138
1e01bexu,0,58b00b4566d1330001eebb5b,8,2,1.5,0,4,3468,6186,21.5,167.25,16,15.5,31.0,1127
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,1,2.5,-1,-1,-1,-1,-1.0,0.0,16,-1.0,-1.0,1132
1e01bexu,0,5ee553807b5efd29e9dad484,10,1,1.5,0,5,5141,2889,14.0,176.5,16,9.0,18.0,1136
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,1,2.5,1,8,4178,7106,17.5,257.25,16,17.5,35.0,1126
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,1,2.5,1,7,-1,-1,11.25,207.75,16,10.25,20.5,1129
1e01bexu,1,616d1324fced9b2556dd4dbf,13,1,1.5,0,7,-1,-1,12.75,153.5,16,9.75,19.5,1140
1e01bexu,0,5c0f111d52bf070001d27721,14,2,1.5,0,7,1383,4025,12.0,195.0,16,9.0,18.0,1136
1e01bexu,0,5fb7180b3a16a62057b525e3,15,1,2.5,1,8,1668,5228,22.5,250.0,16,22.5,45.0,1134
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,1,2.5,0,10,2145,19656,20.0,255.75,16,20.0,40.0,1133
1e01bexu,0,5c8bd28a15fb980017c533f1,17,2,2.5,0,10,2274,2429,22.5,256.0,16,22.5,45.0,1134
1e01bexu,0,60568f84b5fcdb02258579d8,18,1,2.5,0,10,1653,2819,15.5,239.5,16,15.5,31.0,1127
1e01bexu,0,602cfc86cfca8a63deceae19,19,2,1.5,0,0,3081,5373,17.5,197.25,16,7.5,15.0,1128
1e01bexu,0,60fee342e1b7523ae3a381f0,20,2,1.5,0,8,2879,4927,13.25,189.25,16,11.25,22.5,1139
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,2,2.5,1,6,8187,2747,22.0,245.25,16,20.0,40.0,1133
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,2,1.5,0,8,3085,4468,9.5,174.75,16,7.5,15.0,1138
1e01bexu,1,6089e227faabe1183f3c5daf,23,2,2.5,-1,-1,-1,-1,-1.0,0.0,16,-1.0,-1.0,1132
1e01bexu,0,603e261c7f3a46e05331f69e,24,2,1.5,0,10,2781,2922,17.5,183.5,16,17.5,35.0,1126
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,1,2.5,0,5,2092,2380,18.75,235.0,16,13.75,27.5,1130
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,2,2.5,1,1,4275,3474,10.75,228.5,16,3.75,7.5,1131
1e01bexu,1,61237191a4f581de8626daff,27,2,2.5,0,7,-1,-1,20.5,235.25,16,17.5,35.0,1135
1e01bexu,0,5edadc1f3ff7b87377da1442,28,1,2.5,0,7,2665,6349,20.5,251.0,16,17.5,35.0,1135
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,1,1.5,1,7,-1,-1,12.25,163.0,16,11.25,22.5,1139
1e01bexu,0,61705a4dd2874b9f43046f56,30,1,1.5,0,7,2803,4229,12.0,178.5,16,9.0,18.0,1137
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,7,2187,8109,14.5,191.0,17,11.5,23.0,1141
1e01bexu,0,60fde9122b6a30681933de5f,2,1,2.5,0,3,1663,4213,16.0,255.0,17,9.0,18.0,1143
1e01bexu,0,5fada270fa930d16e5ade3f5,3,1,1.5,0,0,3272,2390,15.25,227.75,17,5.25,10.5,1154
1e01bexu,0,614f72b28624117cc294d4cc,4,2,1.5,0,6,3231,10738,16.0,183.75,17,12.0,24.0,1155
1e01bexu,0,610c5e5085bf9c0905766121,5,1,2.5,1,5,2542,5620,14.5,231.25,17,11.5,23.0,1141
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,1,1.5,0,10,1076,2537,12.0,186.0,17,12.0,24.0,1155
1e01bexu,0,60fda1e636243e757ed13ab8,7,2,1.5,1,2,2185,7176,13.5,204.25,17,7.5,15.0,1152
1e01bexu,0,58b00b4566d1330001eebb5b,8,1,1.5,1,6,4434,9182,6.5,173.75,17,4.5,9.0,1151
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,1,2.5,1,6,-1,-1,17.0,236.25,17,15.0,30.0,1146
1e01bexu,0,5ee553807b5efd29e9dad484,10,2,1.5,0,5,4753,2258,16.25,192.75,17,11.25,22.5,1142
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,2,2.5,0,9,4470,4169,19.75,277.0,17,18.75,37.5,1149
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,1,2.5,0,6,-1,-1,15.25,223.0,17,11.25,22.5,1142
1e01bexu,1,616d1324fced9b2556dd4dbf,13,2,1.5,0,6,-1,-1,9.75,163.25,17,5.75,11.5,1145
1e01bexu,0,5c0f111d52bf070001d27721,14,2,1.5,0,7,1416,2530,12.0,207.0,17,9.0,18.0,1143
1e01bexu,0,5fb7180b3a16a62057b525e3,15,2,2.5,0,8,2196,4717,19.5,269.5,17,17.5,35.0,1150
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,1,2.5,0,6,2798,3738,22.75,278.5,17,18.75,37.5,1149
1e01bexu,0,5c8bd28a15fb980017c533f1,17,1,2.5,0,10,1542,2238,16.25,272.25,17,16.25,32.5,1144
1e01bexu,0,60568f84b5fcdb02258579d8,18,2,2.5,0,8,2206,22056,19.5,259.0,17,17.5,35.0,1148
1e01bexu,0,602cfc86cfca8a63deceae19,19,2,1.5,0,0,3972,5445,14.5,211.75,17,4.5,9.0,1151
1e01bexu,0,60fee342e1b7523ae3a381f0,20,1,1.5,0,8,2145,3796,9.5,198.75,17,7.5,15.0,1152
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,2,2.5,1,6,3050,5497,17.0,262.25,17,15.0,30.0,1146
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,1,1.5,0,9,3002,5991,12.25,187.0,17,11.25,22.5,1153
1e01bexu,1,6089e227faabe1183f3c5daf,23,1,2.5,0,6,-1,-1,21.5,226.25,17,17.5,35.0,1148
1e01bexu,0,603e261c7f3a46e05331f69e,24,2,1.5,0,5,2647,5572,21.25,204.75,17,16.25,32.5,1144
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,2,2.5,0,5,3735,3665,23.75,258.75,17,18.75,37.5,1147
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,1,2.5,1,1,2297,3600,12.75,241.25,17,5.75,11.5,1145
1e01bexu,1,61237191a4f581de8626daff,27,1,2.5,0,6,-1,-1,21.5,256.75,17,17.5,35.0,1150
1e01bexu,0,5edadc1f3ff7b87377da1442,28,1,2.5,0,10,1789,5593,18.75,269.75,17,18.75,37.5,1147
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,2,1.5,0,6,-1,-1,15.25,178.25,17,11.25,22.5,1153
1e01bexu,0,61705a4dd2874b9f43046f56,30,2,1.5,0,7,1621,1993,8.25,186.75,17,5.25,10.5,1154
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,5,3343,2604,12.5,203.5,18,7.5,15.0,1169
1e01bexu,0,60fde9122b6a30681933de5f,2,1,2.5,0,4,2166,5154,17.75,272.75,18,11.75,23.5,1158
1e01bexu,0,5fada270fa930d16e5ade3f5,3,1,1.5,0,0,1733,2539,15.25,243.0,18,5.25,10.5,1167
1e01bexu,0,614f72b28624117cc294d4cc,4,2,1.5,0,7,7963,11694,15.75,199.5,18,12.75,25.5,1166
1e01bexu,0,610c5e5085bf9c0905766121,5,2,2.5,1,5,1954,5080,20.5,251.75,18,17.5,35.0,1163
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,2,1.5,0,10,1068,2439,17.5,203.5,18,17.5,35.0,1159
1e01bexu,0,60fda1e636243e757ed13ab8,7,1,1.5,0,5,1627,3518,12.5,216.75,18,7.5,15.0,1169
1e01bexu,0,58b00b4566d1330001eebb5b,8,2,1.5,0,6,3783,5467,19.75,193.5,18,15.75,31.5,1157
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,1,2.5,0,6,-1,-1,20.25,256.5,18,16.25,32.5,1165
1e01bexu,0,5ee553807b5efd29e9dad484,10,2,1.5,0,5,3497,2665,13.25,206.0,18,8.25,16.5,1168
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,1,2.5,0,9,2298,4851,18.5,295.5,18,17.5,35.0,1163
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,1,2.5,0,6,-1,-1,12.75,235.75,18,8.75,17.5,1161
1e01bexu,1,616d1324fced9b2556dd4dbf,13,1,1.5,0,6,-1,-1,12.25,175.5,18,8.25,16.5,1168
1e01bexu,0,5c0f111d52bf070001d27721,14,2,1.5,0,7,1152,2230,8.25,215.25,18,5.25,10.5,1167
1e01bexu,0,5fb7180b3a16a62057b525e3,15,2,2.5,1,8,1851,3366,17.5,287.0,18,17.5,35.0,1164
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,2,2.5,0,7,1886,3700,19.25,297.75,18,16.25,32.5,1165
1e01bexu,0,5c8bd28a15fb980017c533f1,17,1,2.5,0,10,1164,2472,25.0,297.25,18,25.0,50.0,1162
1e01bexu,0,60568f84b5fcdb02258579d8,18,2,2.5,0,10,7956,15328,25.0,284.0,18,25.0,50.0,1162
1e01bexu,0,602cfc86cfca8a63deceae19,19,1,1.5,0,0,3542,3364,14.5,226.25,18,4.5,9.0,1170
1e01bexu,0,60fee342e1b7523ae3a381f0,20,1,1.5,0,10,1798,3498,12.75,211.5,18,12.75,25.5,1166
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,1,2.5,1,7,2156,3873,12.0,274.25,18,11.0,22.0,1160
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,2,1.5,0,9,6125,5038,12.75,199.75,18,11.75,23.5,1158
1e01bexu,1,6089e227faabe1183f3c5daf,23,1,2.5,-1,-1,-1,-1,-1.0,0.0,18,-1.0,-1.0,1156
1e01bexu,0,603e261c7f3a46e05331f69e,24,2,1.5,0,6,2528,5469,8.5,213.25,18,4.5,9.0,1170
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,1,2.5,0,9,2073,2723,16.75,275.5,18,15.75,31.5,1157
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,2,2.5,1,1,2066,3475,15.75,257.0,18,8.75,17.5,1161
1e01bexu,1,61237191a4f581de8626daff,27,1,2.5,1,6,-1,-1,19.5,276.25,18,17.5,35.0,1164
1e01bexu,0,5edadc1f3ff7b87377da1442,28,1,2.5,0,8,3362,4050,19.5,289.25,18,17.5,35.0,1159
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,2,1.5,-1,-1,-1,-1,-1.0,0.0,18,-1.0,-1.0,1156
1e01bexu,0,61705a4dd2874b9f43046f56,30,2,1.5,0,3,3000,1812,18.0,204.75,18,11.0,22.0,1160
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,5,1053,13643,16.25,219.75,19,11.25,22.5,1185
1e01bexu,0,60fde9122b6a30681933de5f,2,2,2.5,0,5,1752,3438,18.75,291.5,19,13.75,27.5,1177
1e01bexu,0,5fada270fa930d16e5ade3f5,3,2,1.5,0,3,2428,3829,12.25,255.25,19,5.25,10.5,1184
1e01bexu,0,614f72b28624117cc294d4cc,4,1,1.5,0,7,2182,2901,9.0,208.5,19,6.0,12.0,1182
1e01bexu,0,610c5e5085bf9c0905766121,5,1,2.5,1,6,1843,4860,22.0,273.75,19,20.0,40.0,1180
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,2,1.5,0,10,3386,3804,14.25,217.75,19,14.25,28.5,1183
1e01bexu,0,60fda1e636243e757ed13ab8,7,1,1.5,0,4,1392,8922,11.25,228.0,19,5.25,10.5,1184
1e01bexu,0,58b00b4566d1330001eebb5b,8,2,1.5,1,7,3531,5111,10.75,204.25,19,9.75,19.5,1181
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,2,2.5,0,6,-1,-1,24.0,280.5,19,20.0,40.0,1178
1e01bexu,0,5ee553807b5efd29e9dad484,10,2,1.5,0,4,3007,9061,17.75,223.75,19,11.75,23.5,1172
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,1,2.5,0,4,2371,3158,12.5,308.0,19,6.5,13.0,1171
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,1,2.5,1,6,-1,-1,15.75,251.5,19,13.75,27.5,1177
1e01bexu,1,616d1324fced9b2556dd4dbf,13,1,1.5,1,6,-1,-1,11.75,187.25,19,9.75,19.5,1181
1e01bexu,0,5c0f111d52bf070001d27721,14,2,1.5,0,7,1012,5184,20.75,236.0,19,17.75,35.5,1175
1e01bexu,0,5fb7180b3a16a62057b525e3,15,1,2.5,1,8,1908,2881,20.0,307.0,19,20.0,40.0,1179
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,1,2.5,0,7,1693,2876,16.25,314.0,19,13.25,26.5,1174
1e01bexu,0,5c8bd28a15fb980017c533f1,17,1,2.5,0,10,2520,3828,17.75,315.0,19,17.75,35.5,1175
1e01bexu,0,60568f84b5fcdb02258579d8,18,1,2.5,0,10,7775,9732,20.0,304.0,19,20.0,40.0,1178
1e01bexu,0,602cfc86cfca8a63deceae19,19,2,1.5,0,1,3788,5710,15.0,241.25,19,6.0,12.0,1182
1e01bexu,0,60fee342e1b7523ae3a381f0,20,1,1.5,0,10,2178,2991,11.25,222.75,19,11.25,22.5,1185
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,1,2.5,1,7,2612,2452,12.75,287.0,19,11.75,23.5,1172
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,1,1.5,0,9,2998,5555,15.25,215.0,19,14.25,28.5,1183
1e01bexu,1,6089e227faabe1183f3c5daf,23,2,2.5,0,6,-1,-1,20.25,246.5,19,16.25,32.5,1176
1e01bexu,0,603e261c7f3a46e05331f69e,24,2,1.5,0,2,1799,3086,17.0,230.25,19,9.0,18.0,1173
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,1,2.5,0,7,1758,3048,19.25,294.75,19,16.25,32.5,1176
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,2,2.5,1,8,1935,4336,20.0,277.0,19,20.0,40.0,1179
1e01bexu,1,61237191a4f581de8626daff,27,1,2.5,0,6,-1,-1,13.0,289.25,19,9.0,18.0,1173
1e01bexu,0,5edadc1f3ff7b87377da1442,28,2,2.5,0,10,1961,4023,20.0,309.25,19,20.0,40.0,1180
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,2,1.5,0,6,-1,-1,17.25,195.5,19,13.25,26.5,1174
1e01bexu,0,61705a4dd2874b9f43046f56,30,2,1.5,0,2,2668,1604,14.5,219.25,19,6.5,13.0,1171
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,5,7161,2215,16.25,236.0,20,11.25,22.5,1188
1e01bexu,0,60fde9122b6a30681933de5f,2,1,2.5,0,6,2159,3614,16.0,307.5,20,12.0,24.0,1187
1e01bexu,0,5fada270fa930d16e5ade3f5,3,2,1.5,0,3,3572,8144,16.75,272.0,20,9.75,19.5,1197
1e01bexu,0,614f72b28624117cc294d4cc,4,1,1.5,0,2,1420,7788,14.75,223.25,20,6.75,13.5,1196
1e01bexu,0,610c5e5085bf9c0905766121,5,1,2.5,1,5,1815,2638,9.25,283.0,20,6.25,12.5,1186
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,2,1.5,0,10,1994,3959,16.25,234.0,20,16.25,32.5,1190
1e01bexu,0,60fda1e636243e757ed13ab8,7,1,1.5,0,4,8239,5158,12.0,240.0,20,6.0,12.0,1198
1e01bexu,0,58b00b4566d1330001eebb5b,8,1,1.5,0,7,3799,6441,14.25,218.5,20,11.25,22.5,1199
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,1,2.5,0,6,-1,-1,19.0,299.5,20,15.0,30.0,1195
1e01bexu,0,5ee553807b5efd29e9dad484,10,2,1.5,0,4,6236,1433,12.0,235.75,20,6.0,12.0,1198
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,1,2.5,0,6,3285,3531,19.0,327.0,20,15.0,30.0,1192
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,1,2.5,1,6,-1,-1,13.25,264.75,20,11.25,22.5,1188
1e01bexu,1,616d1324fced9b2556dd4dbf,13,2,1.5,0,6,-1,-1,18.5,205.75,20,14.5,29.0,1189
1e01bexu,0,5c0f111d52bf070001d27721,14,2,1.5,0,7,1541,1661,9.75,245.75,20,6.75,13.5,1196
1e01bexu,0,5fb7180b3a16a62057b525e3,15,1,2.5,1,8,1994,3467,14.5,321.5,20,14.5,29.0,1189
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,2,2.5,1,6,3982,2710,17.0,331.0,20,15.0,30.0,1192
1e01bexu,0,5c8bd28a15fb980017c533f1,17,2,2.5,0,10,2026,3500,18.75,333.75,20,18.75,37.5,1193
1e01bexu,0,60568f84b5fcdb02258579d8,18,1,2.5,0,5,5832,8226,23.75,327.75,20,18.75,37.5,1193
1e01bexu,0,602cfc86cfca8a63deceae19,19,2,1.5,0,0,7618,4070,16.25,257.5,20,6.25,12.5,1186
1e01bexu,0,60fee342e1b7523ae3a381f0,20,1,1.5,0,10,1769,3744,9.75,232.5,20,9.75,19.5,1197
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,1,2.5,0,6,3176,1970,19.0,306.0,20,15.0,30.0,1191
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,1,1.5,0,10,2668,4583,9.0,224.0,20,9.0,18.0,1200
1e01bexu,1,6089e227faabe1183f3c5daf,23,2,2.5,0,6,-1,-1,14.0,260.5,20,10.0,20.0,1194
1e01bexu,0,603e261c7f3a46e05331f69e,24,2,1.5,0,2,1888,3108,17.0,247.25,20,9.0,18.0,1200
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,2,2.5,0,6,1367,6397,19.0,313.75,20,15.0,30.0,1195
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,1,2.5,1,2,2351,4527,16.0,293.0,20,10.0,20.0,1194
1e01bexu,1,61237191a4f581de8626daff,27,2,2.5,0,6,-1,-1,19.0,308.25,20,15.0,30.0,1191
1e01bexu,0,5edadc1f3ff7b87377da1442,28,1,2.5,0,7,3010,3546,19.25,328.5,20,16.25,32.5,1190
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,2,1.5,0,6,-1,-1,16.0,211.5,20,12.0,24.0,1187
1e01bexu,0,61705a4dd2874b9f43046f56,30,2,1.5,0,8,2124,2034,13.25,232.5,20,11.25,22.5,1199
1e01bexu,0,60c22c0f25261df601206c17,1,1,1.5,0,5,3053,3929,10.25,246.25,21,5.25,10.5,1214
1e01bexu,0,60fde9122b6a30681933de5f,2,1,2.5,0,6,7037,10913,19.0,326.5,21,15.0,30.0,1210
1e01bexu,0,5fada270fa930d16e5ade3f5,3,1,1.5,0,2,2573,3645,12.5,284.5,21,4.5,9.0,1211
1e01bexu,0,614f72b28624117cc294d4cc,4,2,1.5,1,4,2906,3597,14.5,237.75,21,10.5,21.0,1203
1e01bexu,0,610c5e5085bf9c0905766121,5,1,2.5,1,6,2184,2037,15.5,298.5,21,13.5,27.0,1205
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,2,1.5,0,10,2161,2859,11.25,245.25,21,11.25,22.5,1202
1e01bexu,0,60fda1e636243e757ed13ab8,7,1,1.5,0,3,2998,2892,13.75,253.75,21,6.75,13.5,1212
1e01bexu,0,58b00b4566d1330001eebb5b,8,1,1.5,0,7,3288,5771,12.75,231.25,21,9.75,19.5,1215
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,1,2.5,0,6,-1,-1,20.25,319.75,21,16.25,32.5,1206
1e01bexu,0,5ee553807b5efd29e9dad484,10,2,1.5,0,6,1531,1814,13.75,249.5,21,9.75,19.5,1215
1e01bexu,0,5e7e1a9e2113b24bf37f851b,11,1,2.5,0,3,2984,3383,18.25,345.25,21,11.25,22.5,1202
1e01bexu,1,5dd13af00f8d511c4c35a0b4,12,2,2.5,1,6,-1,-1,17.0,281.75,21,15.0,30.0,1210
1e01bexu,1,616d1324fced9b2556dd4dbf,13,2,1.5,0,6,-1,-1,11.5,217.25,21,7.5,15.0,1213
1e01bexu,0,5c0f111d52bf070001d27721,14,2,1.5,0,8,2012,2939,15.5,261.25,21,13.5,27.0,1205
1e01bexu,0,5fb7180b3a16a62057b525e3,15,2,2.5,1,7,3195,4451,17.25,338.75,21,16.25,32.5,1206
1e01bexu,1,5f00a1e03ad29e1afd200bc8,16,2,2.5,0,8,2672,2989,13.25,344.25,21,11.25,22.5,1208
1e01bexu,0,5c8bd28a15fb980017c533f1,17,1,2.5,0,10,2964,4609,19.25,353.0,21,19.25,38.5,1201
1e01bexu,0,60568f84b5fcdb02258579d8,18,2,2.5,0,10,2278,3344,18.75,346.5,21,18.75,37.5,1207
1e01bexu,0,602cfc86cfca8a63deceae19,19,2,1.5,0,2,9924,3928,13.25,270.75,21,5.25,10.5,1214
1e01bexu,0,60fee342e1b7523ae3a381f0,20,2,1.5,0,8,2255,3812,15.5,248.0,21,13.5,27.0,1204
1e01bexu,0,5d33c9fbcb8e950001c30a9b,21,1,2.5,0,6,2189,5718,14.5,320.5,21,10.5,21.0,1203
1e01bexu,0,5f0c7a2f0ab6450af12e4c05,22,2,1.5,0,9,2703,6133,20.25,244.25,21,19.25,38.5,1201
1e01bexu,1,6089e227faabe1183f3c5daf,23,2,2.5,0,6,-1,-1,20.25,280.75,21,16.25,32.5,1209
1e01bexu,0,603e261c7f3a46e05331f69e,24,1,1.5,0,4,2561,3205,13.5,260.75,21,7.5,15.0,1213
1e01bexu,0,5eeb40c601b1dc2907bbff74,25,1,2.5,0,5,2279,3452,23.75,337.5,21,18.75,37.5,1207
1e01bexu,0,60a23e445bfdd4dc9d63dfa4,26,1,2.5,1,1,2552,4107,18.25,311.25,21,11.25,22.5,1208
1e01bexu,1,61237191a4f581de8626daff,27,1,2.5,1,6,-1,-1,15.5,323.75,21,13.5,27.0,1204
1e01bexu,0,5edadc1f3ff7b87377da1442,28,1,2.5,0,7,2940,5247,19.25,347.75,21,16.25,32.5,1209
1e01bexu,1,6106d33a8e7e00e4c3f16398,29,2,1.5,0,6,-1,-1,10.75,222.25,21,6.75,13.5,1212
1e01bexu,0,61705a4dd2874b9f43046f56,30,2,1.5,0,4,1827,1975,10.5,243.0,21,4.5,9.0,1211
1e01bexu,0,60c22c0f25261df601206c17,1,2,1.5,0,5,1733,5929,14.0,260.25,22,9.0,18.0,1226
1e01bexu,0,60fde9122b6a30681933de5f,2,1,2.5,0,7,8396,12239,16.75,343.25,22,13.75,27.5,1224
1e01bexu,0,5fada270fa930d16e5ade3f5,3,1,1.5,0,0,2325,3295,17.5,302.0,22,7.5,15.0,1230
1e01bexu,0,614f72b28624117cc294d4cc,4,1,1.5,0,6,3722,6538,16.0,253.75,22,12.0,24.0,1229
1e01bexu,0,610c5e5085bf9c0905766121,5,1,2.5,1,5,2351,5409,16.75,315.25,22,13.75,27.5,1219
1e01bexu,0,5e0342a24b49a1e7cd1aa2e2,6,2,1.5,0,10,2245,3077,7.5,252.75,22,7.5,15.0,1230
1e01bexu,0,60fda1e636243e757ed13ab8,7,2,1.5,0,5,2754,2272,13.25,267.0,22,8.25,16.5,1227
1e01bexu,0,58b00b4566d1330001eebb5b,8,2,1.5,0,7,3262,4761,17.0,248.25,22,14.0,28.0,1217
1e01bexu,1,6156fe4ec43e714a4b5943cb,9,1,2.5,0,6,-1,-1,20.25,340.0,22,16.25,32.5,1222
