session,is_bot,prolific_id,id_in_session,id_in_group,multiplier,disclose,contribution,rt1,rt2,payoff,total,round_number,individual_share,total_contribution,group_id,disclosure_group
b4tsrlds,0,609d93dea742beade6157bdc,23,1,1.5,1,0,14116,9135,22.5,43.5,2,12.5,25.0,29
b4tsrlds,1,600abec042ce9902cb63f0a2,24,2,2.5,1,10,6824,3741,12.5,29.5,2,12.5,25.0,29
b4tsrlds,0,6109262ae67d0b1d5ae85544,25,1,2.5,1,5,4114,4959,16.25,37.25,2,11.25,22.5,30
b4tsrlds,0,61460488fc1bdf4d2c8ce1db,26,2,2.5,0,4,6573,4563,17.25,40.25,2,11.25,22.5,30
b4tsrlds,0,615d4ad2a973000eb503abe1,27,1,2.5,1,10,3586,6767,25.0,50.0,2,25.0,50.0,31
b4tsrlds,0,608bfa04767191aa4d57bfd8,28,2,2.5,1,10,3844,3049,25.0,50.0,2,25.0,50.0,31
b4tsrlds,0,5c55b95b91c0ad0001cf86ab,29,1,2.5,1,10,2786,4765,25.0,50.0,2,25.0,50.0,32
b4tsrlds,0,5e6685e1ffed4c405a4db5d0,30,2,2.5,1,10,2551,4197,25.0,50.0,2,25.0,50.0,32
b4tsrlds,0,60bb404e01d599dfb1c3d71c,31,1,2.5,1,10,6321,10319,14.0,26.75,2,14.0,28.0,33
b4tsrlds,0,5fd8d828c853592bc565d160,32,2,1.5,0,2,4291,4243,22.0,37.75,2,14.0,28.0,33
b4tsrlds,0,5f1c2a59b42e4048b89ad309,33,1,2.5,0,10,4518,7718,18.75,36.25,2,18.75,37.5,34
b4tsrlds,0,60e052e35d0658f5716b1d19,34,2,2.5,1,5,6099,5944,23.75,47.25,2,18.75,37.5,34
b4tsrlds,0,5be1f07a16fe17000106bcd1,1,1,2.5,0,4,4290,15470,13.25,44.5,3,7.25,14.5,35
b4tsrlds,0,5b94d723839c0a00010f88d9,2,2,1.5,1,3,2827,4589,14.25,54.5,3,7.25,14.5,35
b4tsrlds,0,60bb3b463887c2f9d1385cce,3,1,1.5,1,10,4095,3311,15.0,45.0,3,15.0,30.0,36
b4tsrlds,0,61620fd0d0e4652e4283673f,4,2,1.5,1,10,3150,5029,15.0,45.0,3,15.0,30.0,36
b4tsrlds,0,570157c6917228000d8d4b6a,5,1,1.5,1,10,1508,2803,12.0,35.25,3,12.0,24.0,37
b4tsrlds,0,5f887f9b603e63016f9a053c,6,2,1.5,1,6,3129,5469,16.0,48.25,3,12.0,24.0,37
b4tsrlds,0,609478fa9e5b4d075246cfaf,7,1,2.5,1,10,1845,3039,20.0,58.5,3,20.0,40.0,38
b4tsrlds,0,6136cf83be527a683b8c0b95,8,2,1.5,1,10,3766,5080,20.0,60.5,3,20.0,40.0,38
b4tsrlds,0,60fcd9d6041972c60a72b7fb,9,1,1.5,1,10,2553,3943,13.5,40.5,3,13.5,27.0,39
